import took 958ms
elaboration took 90.4ms
instantiate metavars took 3.35s
process pre-definitions took 82.8ms
elaboration took 1.79s
type checking took 86.9ms
type checking took 139ms
compilation (LCNF base) took 99.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 67.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 68.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 95.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 68.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 66.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 95.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 66.3ms
process pre-definitions took 709ms
elaboration took 21.6s
compilation (LCNF base) took 64ms
interpretation of _private.Mathlib.Tactic.Linter.UnusedTactic.0.Mathlib.Linter.UnusedTactic.unusedTacticLinter._lam_0._boxed took 2.62s
interpretation of Mathlib.TacticAnalysis.tacticAnalysis._lam_0._boxed took 8.99s
interpretation of Batteries.Linter.UnreachableTactic.unreachableTacticLinter._lam_0._boxed took 2.56s
interpretation of Batteries.Linter.UnnecessarySeqFocus.unnecessarySeqFocusLinter._lam_1._boxed took 2.41s
linting took 3.27s
typeclass inference of OfNat took 96.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 67.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 51.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 51.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 50.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 50.1ms
process pre-definitions took 529ms
elaboration took 2.39s
interpretation of _private.Mathlib.Tactic.Linter.UnusedTactic.0.Mathlib.Linter.UnusedTactic.unusedTacticLinter._lam_0._boxed took 369ms
interpretation of Mathlib.TacticAnalysis.tacticAnalysis._lam_0._boxed took 1.21s
interpretation of Batteries.Linter.UnreachableTactic.unreachableTacticLinter._lam_0._boxed took 355ms
interpretation of Batteries.Linter.UnnecessarySeqFocus.unnecessarySeqFocusLinter._lam_1._boxed took 334ms
linting took 558ms
cumulative profiling times:
	attribute application 0.279ms
	blocked (unaccounted) 0.651ms
	compilation (IR) 240ms
	compilation (LCNF base) 336ms
	compilation (LCNF mono) 106ms
	congr simp thm 5.52ms
	dsimp 76.1ms
	elaboration 25.9s
	fix level params 4.34ms
	import 958ms
	initialization 32.4ms
	instantiate metavars 3.37s
	interpretation 19.2s
	let-to-have transformation 34.5ms
	linting 3.83s
	parsing 61.7ms
	process pre-definitions 1.32s
	share common exprs 43.8ms
	simp 74.9ms
	tactic execution 233s
	type checking 442ms
	typeclass inference 192s
